merged_commit_sha,base_sha,date,merge_or_rebase
52e56bf70d95544a2d7f1d3c4e305ca0734d0545,f644b112addb6898063480e44491da94cf2e2ecc,2020-05-31 14:00:05,merge
a4efbd590d867cb0cb20c2f23c80c538b6c1a2a6,484af8ed537c3ec33b4e1f10d851c2dee0ae8686,2020-05-28 06:52:56,merge
28e574bc4b95dc0c128bf274d32312a4c10195d0,94c026cd1971d1f0680c20f550e3094717d3b55e,2020-05-28 07:51:59,merge
f644b112addb6898063480e44491da94cf2e2ecc,94c026cd1971d1f0680c20f550e3094717d3b55e,2020-05-31 12:32:57,merge
d10b2f3173ebfcc673d4ec36efef512802e3a535,94c026cd1971d1f0680c20f550e3094717d3b55e,2020-08-13 11:30:52,rebase
5ef157bae1345658ef70b33d8751bd65e3fa20c5,94c026cd1971d1f0680c20f550e3094717d3b55e,2020-05-29 08:15:27,merge
caf7c50408bc0bed3899018359bf6699919c0199,091fb64681b4670d4103edf055b82c8c4e48eef9,2020-05-26 11:19:55,merge
bb06a8c8702ed39aeb415fa58ca95e4c3441896c,091fb64681b4670d4103edf055b82c8c4e48eef9,2020-05-28 07:52:11,merge
1ef014ee6b0ca385451cc74e3cb2da9048975c7e,b118502a053061347b0aa25c506bf8961013f8b6,2020-08-08 11:36:42,rebase
9e055a0f1ff5730ac412a1a2c31e75b15401fe2c,b89e6d74faa27c9edf9d5e867a408b6b5c39b05e,2020-05-25 09:37:26,merge
b89e6d74faa27c9edf9d5e867a408b6b5c39b05e,adc5df1bc3289cb1d786e0ef515ab9acde03bf52,2020-05-24 07:50:05,merge
0b874485f16fdfe0c5f5545b579559259551cf3f,adc5df1bc3289cb1d786e0ef515ab9acde03bf52,,merge
ee93a70e7bc998be6a9e53a9d517db6a2efb89c1,90fda5c97c8f7c14b777d37a081528c440e75a15,2020-05-22 10:23:08,merge
285817b28abdfc76c573f7c9868cd40af72a5934,90fda5c97c8f7c14b777d37a081528c440e75a15,2020-05-22 10:25:41,merge
90fda5c97c8f7c14b777d37a081528c440e75a15,fe640e5858c57ea23bbcbacacb715ecade99ef23,2020-05-21 22:18:27,merge
fe640e5858c57ea23bbcbacacb715ecade99ef23,e387f5ba62cfa5720b79dcb5cec67caf5d18ba1e,2020-05-21 13:53:01,merge
9f932bcc82775218a88b8862a8601cac38a1b78e,1afb002d69c8766c09e0b924a09e254fdcbefba0,2020-05-21 13:47:16,merge
1afb002d69c8766c09e0b924a09e254fdcbefba0,af34245692214d778268d2c3afd795255530a7ec,2020-05-21 07:26:13,merge
