merged_commit_sha,base_sha,date,merge_or_rebase
15f7ff7276bdee1b5b7315cb6fa5957c0d6e3679,bca7668aed689933e4794ac2584b626e8de148a6,2017-09-12 08:24:04,merge
bca7668aed689933e4794ac2584b626e8de148a6,cc12c22e47b94d232a6a3b540d791de2f6b0639e,2017-09-11 08:07:10,merge
a1b2584af1c30bbd29c0eb4f7730895a461226fa,cc12c22e47b94d232a6a3b540d791de2f6b0639e,2017-09-11 08:06:54,merge
2780f64f1efe2df184bd8190caba474cda644d1c,cc12c22e47b94d232a6a3b540d791de2f6b0639e,2017-09-11 08:06:39,merge
ff42e12ed3728e973a9735f8727ecf84d92e4275,cb15972d176c9011d265871d58c98467157ecd67,2017-09-07 08:02:14,merge
f7ca024c4ec671a52149c9d6fd802fad92b21fe1,cb15972d176c9011d265871d58c98467157ecd67,2017-09-05 09:04:09,merge
06ca10bf1c12c914f9c0d8218351709cbfe605ac,3807550e42db12a7ed3aeec5cb40c7e21e0f5533,2017-09-18 08:15:26,merge
cfaaa2e76fc711625c1ce3a442f96baabac60a69,f7ca024c4ec671a52149c9d6fd802fad92b21fe1,2017-09-06 09:28:13,merge
63000067220d75917dfd110669538f6d64815351,cb15972d176c9011d265871d58c98467157ecd67,2017-09-01 10:50:22,merge
47f3c823d744005dcca6a71e0217719d76143da0,80d4b4cc76e674b3d137de669d3003294583bd14,2017-09-05 08:48:56,rebase
1b80ec2243afdd944247071b579909ce3a794f2b,2a4396415a00fbf31e1ababececc91333fbb27cb,2017-09-08 08:37:42,rebase
001704bb30da0dbf54c88be067440bf9fad1515e,cb15972d176c9011d265871d58c98467157ecd67,2017-09-01 08:51:29,merge
cd17cafb46257ac3ceb26a488d712d39097f0d53,a97e72642123e08751788eefbb9d705bcfbdd9a5,2017-09-18 10:08:44,merge
cb15972d176c9011d265871d58c98467157ecd67,9610d1a5fe2d0ff06daecfb79f01df77cdc2a7bb,2017-08-31 11:08:56,merge
9610d1a5fe2d0ff06daecfb79f01df77cdc2a7bb,1d1002ce49c2e38ea80a066ed8580febff9387b3,2017-08-31 10:48:32,merge
